"TABLE_NAME","COLUMN_NAME","DATA_TYPE","DATA_PRECISION","NULLABLE","CONSTRAINT_NAME","COMMENTS","COMMENTS"
"FS_COMPANY_INFO","CREATED_TIME","DATE","","Y","","创建时间","公司信息表"
"FS_COMPANY_INFO","UPDATED_USER","VARCHAR2","","Y","","最后更新人","公司信息表"
"FS_COMPANY_INFO","UPDATED_TIME","DATE","","Y","","最后更新时间","公司信息表"
"FS_COMPANY_INFO","POUNDAGE_ACCOUNT_ID","VARCHAR2","","Y","","手续费账号","公司信息表"
"HF_BALANCE_SERVER","SETTING_ID","NUMBER","20","N","PKY_BAKANCE_SERVER_ID","配置编号","余额查询服务器配置"
"HF_BALANCE_SERVER","SERVER","VARCHAR2","","Y","","服务器地址","余额查询服务器配置"
"HF_BALANCE_SERVER","PORT","VARCHAR2","","Y","","端口","余额查询服务器配置"
"HF_BALANCE_SERVER","ACCOUNT","VARCHAR2","","Y","","查询账户","余额查询服务器配置"
"HF_BALANCE_SERVER","ACCOUNT_TYPE","NUMBER","2","Y","","账户类型","余额查询服务器配置"
"HF_BALANCE_SERVER","LAST_USE_TIME","TIMESTAMP(6)","","Y","","上次使用时间","余额查询服务器配置"
"HF_BALANCE_SERVER","STATUS","NUMBER","1","Y","","状态","余额查询服务器配置"
"HF_BALANCE_SERVER","REMARK","VARCHAR2","","Y","","备注","余额查询服务器配置"
"HF_BALANCE_SERVER","STATUS_UPDATE_TIME","DATE","","Y","","更新状态时间","余额查询服务器配置"
"FS_REFUND_ORDER","REFUND_ID","NUMBER","20","N","PKY_FS_REFUND_ORDER_ID","退款编号","系统退款订单记录表"
"FS_REFUND_ORDER","BIND_ID","NUMBER","20","Y","","绑定编号","系统退款订单记录表"
"FS_REFUND_ORDER","ORDER_NO","VARCHAR2","","Y","","订单号","系统退款订单记录表"
"FS_REFUND_ORDER","REFUND_FACE","NUMBER","5","Y","","退款面值","系统退款订单记录表"
"FS_REFUND_ORDER","REFUND_MONEY","NUMBER","10","Y","","退款金额","系统退款订单记录表"
"FS_REFUND_ORDER","REFUND_TIME","DATE","","Y","","退款时间","系统退款订单记录表"
"FS_REFUND_ORDER","PARTNER_ORDER_NO","VARCHAR2","","Y","","下游订单号","系统退款订单记录表"
"FS_REFUND_ORDER","PAYER_ACCOUNT","VARCHAR2","","Y","","账户","系统退款订单记录表"
"FS_REFUND_ORDER","ORDER_FEE","NUMBER","5","Y","","订单面值","系统退款订单记录表"
"FS_REFUND_ORDER","PARTNER_ID","VARCHAR2","","Y","","下游编号","系统退款订单记录表"
"ZZ_CHARGE_ORDER","C_NO","VARCHAR2","","N","SYS_C00101056","编号","缴费单"
"ZZ_CHARGE_ORDER","USER_NO","VARCHAR2","","N","SYS_C00101057","用户编号","缴费单"
"ZZ_CHARGE_ORDER","C_STATUS","NUMBER","4","N","SYS_C00101058","0-缴费成功20-等待缴费90-取消","缴费单"
"ZZ_CHARGE_ORDER","SNAP_SHOT","VARCHAR2","","N","SYS_C00101059","快照缴费明细各项金额","缴费单"
"ZZ_CHARGE_ORDER","COST","NUMBER","18","N","SYS_C00101060","缴费金额","缴费单"
"ZZ_CHARGE_ORDER","CREATED_TIME","DATE","","N","SYS_C00101061","创建时间","缴费单"
"ZZ_CHARGE_ORDER","FINISH_TIME","DATE","","Y","","完成时间","缴费单"
"ZZ_CHARGE_ORDER","REMARK","VARCHAR2","","Y","","备注","缴费单"
"ZZ_DEPARTMENT","DEP_NO","NUMBER","10","N","SYS_C00101062","编号","科室表"
"ZZ_DEPARTMENT","TITLE","VARCHAR2","","N","SYS_C00101063","标题","科室表"
"ZZ_DEPARTMENT","STATUS","NUMBER","1","N","SYS_C00101064","状态0-启用,1-禁用","科室表"
"ZZ_DEPARTMENT","SUB_NO","NUMBER","10","N","SYS_C00101065","科别表","科室表"
"ZZ_DEPARTMENT","REMARK","VARCHAR2","","Y","","备注","科室表"
"ZZ_DOCTOR","DOC_NO","NUMBER","10","N","SYS_C00101066","编号","医生表"
"ZZ_DOCTOR","DOC_NAME","VARCHAR2","","N","SYS_C00101067","标题","医生表"
"ZZ_DOCTOR","STATUS","NUMBER","1","N","SYS_C00101068","状态0-启用,1-禁用","医生表"
"ZZ_DOCTOR","DEP_NO","NUMBER","10","N","SYS_C00101069","科室标号","医生表"
"ZZ_DOCTOR","TYPE","VARCHAR2","","N","SYS_C00101070","医师类型:普通医师|专家|主治医师","医生表"
"ZZ_DOCTOR","REMARK","VARCHAR2","","Y","","备注","医生表"
"ZZ_HOSPITAL","HS_NO","NUMBER","10","N","SYS_C00101071","编号","医院表"
"ZZ_HOSPITAL","TITLE","VARCHAR2","","N","SYS_C00101072","医院名称","医院表"
"ZZ_HOSPITAL","IMAGE_URL","VARCHAR2","","N","SYS_C00101073","图片地址","医院表"
"ZZ_HOSPITAL","STATUS","NUMBER","1","N","SYS_C00101074","状态0-启用,1-禁用","医院表"
"ZZ_HOSPITAL","ADDRESS","VARCHAR2","","Y","","地址","医院表"
"ZZ_HOSPITAL","REMARK","VARCHAR2","","Y","","备注","医院表"
"ZZ_PLAN_ORDER","P_NO","VARCHAR2","","N","SYS_C00101075","编号","预约订单(挂号)"
"ZZ_PLAN_ORDER","USER_NO","VARCHAR2","","N","SYS_C00101076","预约用户","预约订单(挂号)"
"ZZ_PLAN_ORDER","DOC_NO","NUMBER","","N","SYS_C00101077","医生编号","预约订单(挂号)"
"ZZ_PLAN_ORDER","SUB_NO","NUMBER","","N","SYS_C00101078","科别编号","预约订单(挂号)"
"ZZ_PLAN_ORDER","DEP_NO","NUMBER","","N","SYS_C00101079","科室编号","预约订单(挂号)"
"ZZ_PLAN_ORDER","PLAN_TIME","DATE","","N","SYS_C00101080","就诊时间","预约订单(挂号)"
"ZZ_PLAN_ORDER","CREATED_TIME","DATE","","N","SYS_C00101081","创建时间","预约订单(挂号)"
"ZZ_PLAN_ORDER","P_STATUS","NUMBER","10","N","SYS_C00101082","状态:0.完成10-挂号中20-预约成功30-等待就诊40-就诊中90-取消","预约订单(挂号)"
"ZZ_PLAN_ORDER","REMARK","VARCHAR2","","Y","","备注","预约订单(挂号)"
"ZZ_SUBJECTS","SUB_NO","NUMBER","10","N","SYS_C00101083","编号","科别表"
"ZZ_SUBJECTS","TITLE","VARCHAR2","","N","SYS_C00101084","标题","科别表"
"ZZ_SUBJECTS","STATUS","NUMBER","1","N","SYS_C00101085","状态0-启用,1-禁用","科别表"
"ZZ_SUBJECTS","REMARK","VARCHAR2","","Y","","备注","科别表"
"ZZ_USER_CONTACT","C_NO","VARCHAR2","","N","SYS_C00101086","编号","联系人"
"ZZ_USER_CONTACT","USER_NO","VARCHAR2","","N","SYS_C00101087","用户编号,属于某一人的","联系人"
"ZZ_USER_CONTACT","NAME","VARCHAR2","","Y","","姓名","联系人"
"ZZ_USER_CONTACT","GENDER","VARCHAR2","","Y","","性别:男,女","联系人"
"ZZ_USER_CONTACT","CNO","VARCHAR2","","Y","","身份证号码","联系人"
"ZZ_USER_CONTACT","ADDRESS","VARCHAR2","","Y","","地址","联系人"
"ZZ_USER_CONTACT","PHONE_NO","VARCHAR2","","Y","","联系电话","联系人"
"ZZ_USER_CONTACT","STATUS","NUMBER","4","N","SYS_C00101088","状态0-启用,1-禁用","联系人"
"ZZ_USER_INFO","USER_NO","VARCHAR2","","N","SYS_C00101089","编号","用户表"
"ZZ_USER_INFO","USER_NAME","VARCHAR2","","Y","","用户名","用户表"
"ZZ_USER_INFO","STATUS","NUMBER","1","N","SYS_C00101090","状态0-启用,1-禁用","用户表"
"ZZ_USER_INFO","REMARK","VARCHAR2","","Y","","备注","用户表"
"ZZ_USER_MAP","USER_NO","VARCHAR2","","N","SYS_C00101091","编号","用户关系表"
"ZZ_USER_MAP","PLAT_NO","VARCHAR2","","N","SYS_C00101092","第三方平台用户登录账号","用户关系表"
"ZZ_USER_MAP","TYPE","NUMBER","2","N","SYS_C00101093","用户类型:1-微信,2-系统注册用户,3-支付宝用户,4-QQ用户","用户关系表"
"ZZ_USER_MAP","STATUS","NUMBER","1","N","SYS_C00101094","状态0-启用,1-禁用","用户关系表"
"ZZ_USER_MAP","REMARK","VARCHAR2","","Y","","备注","用户关系表"
"ST_DOWN_COMPLAINTS_DAY","COMPLAINT_DATE","DATE","","Y","","时间","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","CHANNEL_NO","VARCHAR2","","Y","","渠道","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","CARRIER_NO","VARCHAR2","","Y","","运营商","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","PROVINCE_NO","VARCHAR2","","Y","","省份","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","BUSINESS_TYPE","NUMBER","","Y","","业务类型","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","SUP_USER","VARCHAR2","","Y","","投诉来源","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","COMPLAINT_TYPE","NUMBER","","Y","","投诉类型","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","TODAY_COUNT","NUMBER","20","Y","","当日总笔数","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","TODAY_FINISH_COUNT","NUMBER","20","Y","","当日处理完成笔数","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","TODAY_PROCESS_COUNT","NUMBER","20","Y","","当日未处理完成笔数","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","TODAY_DEAL_TIME","NUMBER","","Y","","当日闭环处理时长","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","TODAY_TWO_COUNT","NUMBER","20","Y","","当日二次投诉","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","MONTH_COUNT","NUMBER","20","Y","","当月总笔数","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","MONTH_FINISH_COUNT","NUMBER","20","Y","","当月处理完成笔数","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","MONTH_PROCESS_COUNT","NUMBER","20","Y","","当月未处理完成笔数","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","MONTH_DEAL_TIME","NUMBER","","Y","","当月闭环处理时长","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","MONTH_TWO_COUNT","NUMBER","20","Y","","当月二次投诉","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","MORE_FINISH_COUNT","NUMBER","20","Y","","超48小时处理完成笔数","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","MORE_PROCESS_COUNT","NUMBER","20","Y","","超48小时未处理完成笔数","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","REFUND_COUNT","NUMBER","20","Y","","退款笔数","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","REFUND_MONEY","NUMBER","","Y","","退款金额","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","BUDAN_COUNT","NUMBER","20","Y","","补单笔数","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","BUDAN_MONEY","NUMBER","","Y","","补单金额","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","LOSS_COUNT","NUMBER","20","Y","","赔款笔数","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","LOSS_MOENY","NUMBER","","Y","","赔款金额","腾讯投诉日报表"
"ST_DOWN_COMPLAINTS_DAY","RECHARGE_MODE","NUMBER","","Y","","充值类型","腾讯投诉日报表"
"RT_KD_DAILY_REPORT","CHANNEL_NO","VARCHAR2","","Y","","渠道编号","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","BUSINESS_TYPE","NUMBER","","Y","","业务类型","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","FACE","NUMBER","","Y","","面值","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","TRADE_DATE","DATE","","Y","","交易日期","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","ALL_CNTR","NUMBER","","Y","","收单笔数","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","SUC_CNTR","NUMBER","","Y","","成功笔数","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","ZR_ALL_CNTR","NUMBER","","Y","","昨日收单笔数","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","ZR_SUC_CNTR","NUMBER","","Y","","昨日成功笔数","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","SUC_MONEY","NUMBER","","Y","","成功金额","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","ZR_SUS_MONEY","NUMBER","","Y","","昨日成功金额","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","MONTH_ALL_CNTR","NUMBER","","Y","","当月提交笔数","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","MONTH_SUC_CNTR","NUMBER","","Y","","当月成功笔数","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","MONTH_SUC_MONEY","NUMBER","","Y","","当月成功金额","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","LAST_MONTH_ALL_CNTR","NUMBER","","Y","","上月提交笔数","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","LAST_MONTH_SUC_CNTR","NUMBER","","Y","","上月成功笔数","宽带日报数据快照表"
"RT_KD_DAILY_REPORT","LAST_MONTH_SUC_MONEY","NUMBER","","Y","","上月成功金额","宽带日报数据快照表"
"KD_DAY_TRADE_DATA","TRADE_TIME","DATE","","N","SYS_C00101577","时间","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","CHANNEL_NO","VARCHAR2","","N","SYS_C00101578","渠道","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","CARRIER_NO","VARCHAR2","","N","SYS_C00101579","运营商","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","PROVINCE_NO","VARCHAR2","","N","SYS_C00101580","省份","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","BUSINESS_TYPE","NUMBER","","N","SYS_C00101581","业务类型","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","ALL_SUC_FEE","NUMBER","","Y","","成功支付金额","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","ALL_COUNT","NUMBER","","Y","","交易笔数","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","SUC_COUNT","NUMBER","","Y","","成功笔数","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","FACE","NUMBER","","Y","","面值","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","ALL_USER_PAYED","NUMBER","","Y","","用户支付金额","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","ALL_ORDER_FACE","NUMBER","","Y","","提交面值","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","ALL_SUC_FACE","NUMBER","","Y","","成功面值","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","ALL_MONEY_FACE","NUMBER","","Y","","总金额面值","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","SUC_MONEY_FACE","NUMBER","","Y","","成功金额面值","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","ALL_SALES_FEE","NUMBER","","Y","","总交易金额","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","SUC_SALES_FEE","NUMBER","","Y","","成功金额","宽带日交易数据汇总"
"KD_DAY_TRADE_DATA","PROFIT","NUMBER","","Y","","利润","宽带日交易数据汇总"
"RT_DOWN_DEAL_ORDER_SUM","SUM_TIME","DATE","","Y","","统计时间","下游处理中订单统计"
"RT_DOWN_DEAL_ORDER_SUM","CHANNEL_NO","VARCHAR2","","Y","","渠道编号","下游处理中订单统计"
"RT_DOWN_DEAL_ORDER_SUM","BUSINESS_TYPE","NUMBER","","Y","","业务类型","下游处理中订单统计"
"RT_DOWN_DEAL_ORDER_SUM","CARRIER_NO","VARCHAR2","","Y","","运营商","下游处理中订单统计"
"RT_DOWN_DEAL_ORDER_SUM","PROVINCE_NO","VARCHAR2","","Y","","省份","下游处理中订单统计"
"RT_DOWN_DEAL_ORDER_SUM","PRODUCT_FACE","NUMBER","","Y","","面值","下游处理中订单统计"
"RT_DOWN_DEAL_ORDER_SUM","WAIT_CNTR","NUMBER","","Y","","等待笔数","下游处理中订单统计"
"RT_DOWN_DEAL_ORDER_SUM","DEAL_CNTR","NUMBER","","Y","","充值中笔数","下游处理中订单统计"
"RT_DOWN_DEAL_ORDER_SUM","WAIT_CNTR1","NUMBER","","Y","","等待30-1小时","下游处理中订单统计"
"RT_DOWN_DEAL_ORDER_SUM","WAIT_CNTR2","NUMBER","","Y","","等待1-2小时","下游处理中订单统计"
"RT_DOWN_DEAL_ORDER_SUM","WAIT_CNTR3","NUMBER","","Y","","等待2小时以上","下游处理中订单统计"
"RT_DOWN_DEAL_ORDER_SUM","DEAL_CNTR1","NUMBER","","Y","","中30-1小时","下游处理中订单统计"
"RT_DOWN_DEAL_ORDER_SUM","DEAL_CNTR2","NUMBER","","Y","","中1-2小时","下游处理中订单统计"
"RT_DOWN_DEAL_ORDER_SUM","DEAL_CNTR3","NUMBER","","Y","","中2小时以上","下游处理中订单统计"
"ST_DOWN_PRODUCT_TIME_SYNC","DOWN_PRODUCT_ID","NUMBER","","N","SYS_C00101725","下游产品编号","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","DOWN_PRODUCT_ID","NUMBER","","N","PKY_DOWN_PRODUCT_TIME_ID","下游产品编号","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","CHANNEL_NO","VARCHAR2","","Y","","渠道编号","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","BUSINESS_TYPE","NUMBER","","Y","","业务类型","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","RECHARGE_MODE","NUMBER","","Y","","充值类型","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","CARRIER_NO","VARCHAR2","","Y","","运营商","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","PROVINCE_NO","VARCHAR2","","Y","","省份","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","FACE","NUMBER","","Y","","面值","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","CURRENT_PRICE","NUMBER","","Y","","当前价格","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","LOWER_PRICE","NUMBER","","Y","","低价","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","HIGH_PRICE","NUMBER","","Y","","高价","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","START_TIME","DATE","","Y","","开始时间","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","END_TIME","DATE","","Y","","结束时间","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","LOWER_START","VARCHAR2","","Y","","低价开始","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","LOWER_END","VARCHAR2","","Y","","低价结束","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","SYNC_STATE","NUMBER","2","Y","","改价状态 10:无需处理 30:正在改价 0:改价成功 90:改价失败","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","LAST_UPDATE_TIME","DATE","","Y","","最后更新时间","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","LAST_UPDATE_USER","VARCHAR2","","Y","","最后更新人","下游产品定时调价"
"ST_DOWN_PRODUCT_TIME_SYNC","LAST_SYNC_TIME","DATE","","Y","","最后改价时间","下游产品定时调价"
"MO_UP_CHANNEL_TERMIAL_ORDER","UP_CHANNEL_NO","VARCHAR2","","Y","","上游渠道编号","上游渠道终结订单监控"
"MO_UP_CHANNEL_TERMIAL_ORDER","BUSINESS_TYPE","NUMBER","","Y","","业务类型","上游渠道终结订单监控"
"MO_UP_CHANNEL_TERMIAL_ORDER","CARRIER_NO","VARCHAR2","","Y","","运营商","上游渠道终结订单监控"
"MO_UP_CHANNEL_TERMIAL_ORDER","PROVINCE_NO","VARCHAR2","","Y","","省份","上游渠道终结订单监控"
"MO_UP_CHANNEL_TERMIAL_ORDER","TERMIAL_CNTR","NUMBER","","Y","","终结笔数","上游渠道终结订单监控"
"TF_TRADE_MONITOR","TRADE_DATE","DATE","","Y","","交易时间","统付交易监控"
"TF_TRADE_MONITOR","DOWN_TRADE_FACE","NUMBER","","Y","","下交易面值","统付交易监控"
"TF_TRADE_MONITOR","DOWN_TRADE_FEE","NUMBER","","Y","","下交易金额","统付交易监控"
"TF_TRADE_MONITOR","DOWN_PROFIT","NUMBER","","Y","","下游利润","统付交易监控"
"TF_TRADE_MONITOR","UP_TRADE_FACE","NUMBER","","Y","","上交易面值","统付交易监控"
"TF_TRADE_MONITOR","UP_TRADE_FEE","NUMBER","","Y","","上交易金额","统付交易监控"
"TF_TRADE_MONITOR","UP_PROFIT","NUMBER","","Y","","上游利润","统付交易监控"
"ST_PROVINCE_AREA_MAPPING","AREA_ID","NUMBER","","N","SYS_C00101726","编号","区域与省映射关系表"
"ST_PROVINCE_AREA_MAPPING","AREA_NAME","VARCHAR2","","N","SYS_C00101727","区域名称","区域与省映射关系表"
"ST_PROVINCE_AREA_MAPPING","PROVINCE_IDS","VARCHAR2","","N","SYS_C00101728","省份编号(例: SC,BJ,SH)","区域与省映射关系表"
"ST_PROVINCE_AREA_MAPPING","REMARK","VARCHAR2","","Y","","备注（四川，山西。。。）","区域与省映射关系表"
"ST_BUSINESS_AREA_MAPPING","MAPPING_ID","NUMBER","","N","SYS_C00101729","编号","商务区域映射表"
"ST_BUSINESS_AREA_MAPPING","USER_NO","VARCHAR2","","N","SYS_C00101730","商务用户编号","商务区域映射表"
"ST_BUSINESS_AREA_MAPPING","AREA_ID","NUMBER","","N","SYS_C00101731","区域编号","商务区域映射表"
"ST_BUSINESS_AREA_MAPPING","STATUS","NUMBER","","Y","","状态","商务区域映射表"
"ST_AREA_ADJUST_PRICE_INFO","AREA_BATCH_ID","NUMBER","","N","SYS_C00101732","区域批次号","上游调价区域批次表"
"ST_AREA_ADJUST_PRICE_INFO","PARENT_BATCH_ID","NUMBER","","N","SYS_C00101733","总批次号","上游调价区域批次表"
"ST_AREA_ADJUST_PRICE_INFO","AREA_ID","NUMBER","","N","SYS_C00101734","区域编号","上游调价区域批次表"
"ST_AREA_ADJUST_PRICE_INFO","AUDIT_STATUS","NUMBER","","N","SYS_C00101735","审核状态 0-审核成功 20-等待审核 90-审核失败","上游调价区域批次表"
"ST_AREA_ADJUST_PRICE_INFO","CREATE_TIME","DATE","","N","SYS_C00101736","创建时间","上游调价区域批次表"
"ST_AREA_ADJUST_PRICE_INFO","ADJUST_TIME","DATE","","N","SYS_C00101737","生效时间","上游调价区域批次表"
"ST_AREA_ADJUST_PRICE_INFO","REMARK","VARCHAR2","","Y","","备注","上游调价区域批次表"
"ST_AREA_ADJUST_PRICE_INFO","AUDIT_TIME","DATE","","Y","","审核时间","上游调价区域批次表"
"ST_AREA_ADJUST_PRICE_INFO","AUDIT_USER","VARCHAR2","","Y","","审核人","上游调价区域批次表"
"ST_AREA_ADJUST_PRICE_INFO","AUDIT_IP","VARCHAR2","","Y","","审核人IP","上游调价区域批次表"
"ST_AREA_ADJUST_PRICE_INFO","WARN_STATUS","NUMBER","","N","SYS_C00101738","是否告警","上游调价区域批次表"
"ST_AREA_ADJUST_PRICE_INFO","IS_CHECK","NUMBER","","N","SYS_C00101739","扫描检查 0-扫描完成 1-未完成","上游调价区域批次表"
"ST_AREA_ADJUST_PRICE_INFO","DEAL_TIME","DATE","","Y","","系统处理时间","上游调价区域批次表"
"ST_AREA_ADJUST_PRICE_INFO","USER_NO","VARCHAR2","","Y","","用户编号","上游调价区域批次表"
"ST_AREA_ADJUST_PRICE_INFO","CHANNEL_NO","VARCHAR2","","Y","","渠道编号","上游调价区域批次表"
"ST_DOWN_PRICE_REPORT","DOWN_PRODUCT_ID","NUMBER","","Y","","下游产品编号","下游报价表"
"ST_DOWN_PRICE_REPORT","CHANNEL_NO","VARCHAR2","","Y","","下游渠道编号","下游报价表"
"ST_DOWN_PRICE_REPORT","BUSINESS_TYPE","NUMBER","","Y","","业务类型","下游报价表"
"ST_DOWN_PRICE_REPORT","RECHARGE_MODE","NUMBER","","Y","","充值类型","下游报价表"
"ST_DOWN_PRICE_REPORT","CARRIER_NO","VARCHAR2","","Y","","运营商","下游报价表"
"ST_DOWN_PRICE_REPORT","PROVINCE_NO","VARCHAR2","","Y","","省份","下游报价表"
"ST_DOWN_PRICE_REPORT","FACE","NUMBER","","Y","","面值","下游报价表"
